epochs           90
ckpt_save_interval 2
workers          4
mode             train
ckpt             None
net              pointnet2_msg
lr               0.0001
lr_decay         0.2
lr_clip          1e-06
decay_step_list  [50, 70, 80, 90]
weight_decay     0.001
output_dir       output
extra_tag        default
num_points       4096
use_sgd          False
batch_size       16
===============TRAIN EPOCH 1================
training epoch 6: it=202/232, total_it=1363, loss=0.16883, fg_iou=0.753, accuracy=0.963, lr=0.000100
training epoch 6: it=203/232, total_it=1364, loss=0.14625, fg_iou=0.768, accuracy=0.981, lr=0.000100
training epoch 6: it=204/232, total_it=1365, loss=0.37981, fg_iou=0.549, accuracy=0.972, lr=0.000100
training epoch 6: it=205/232, total_it=1366, loss=0.13906, fg_iou=0.770, accuracy=0.972, lr=0.000100
training epoch 6: it=206/232, total_it=1367, loss=0.15966, fg_iou=0.735, accuracy=0.976, lr=0.000100
training epoch 6: it=207/232, total_it=1368, loss=0.22349, fg_iou=0.715, accuracy=0.949, lr=0.000100
training epoch 6: it=208/232, total_it=1369, loss=0.15554, fg_iou=0.750, accuracy=0.966, lr=0.000100
training epoch 6: it=209/232, total_it=1370, loss=0.33841, fg_iou=0.616, accuracy=0.949, lr=0.000100
training epoch 6: it=210/232, total_it=1371, loss=0.24997, fg_iou=0.656, accuracy=0.970, lr=0.000100
training epoch 6: it=211/232, total_it=1372, loss=0.18975, fg_iou=0.770, accuracy=0.971, lr=0.000100
training epoch 6: it=212/232, total_it=1373, loss=0.16349, fg_iou=0.708, accuracy=0.977, lr=0.000100
training epoch 6: it=213/232, total_it=1374, loss=0.20431, fg_iou=0.703, accuracy=0.981, lr=0.000100
training epoch 6: it=214/232, total_it=1375, loss=0.29494, fg_iou=0.629, accuracy=0.974, lr=0.000100
training epoch 6: it=215/232, total_it=1376, loss=0.31553, fg_iou=0.626, accuracy=0.969, lr=0.000100
training epoch 6: it=216/232, total_it=1377, loss=0.19454, fg_iou=0.759, accuracy=0.984, lr=0.000100
training epoch 6: it=217/232, total_it=1378, loss=0.14911, fg_iou=0.799, accuracy=0.981, lr=0.000100
training epoch 6: it=218/232, total_it=1379, loss=0.11969, fg_iou=0.802, accuracy=0.972, lr=0.000100
training epoch 6: it=219/232, total_it=1380, loss=0.14625, fg_iou=0.778, accuracy=0.973, lr=0.000100
training epoch 6: it=220/232, total_it=1381, loss=0.12576, fg_iou=0.790, accuracy=0.979, lr=0.000100
training epoch 6: it=221/232, total_it=1382, loss=0.26438, fg_iou=0.669, accuracy=0.970, lr=0.000100
training epoch 6: it=222/232, total_it=1383, loss=0.17118, fg_iou=0.737, accuracy=0.972, lr=0.000100
training epoch 6: it=223/232, total_it=1384, loss=0.19300, fg_iou=0.711, accuracy=0.980, lr=0.000100
training epoch 6: it=224/232, total_it=1385, loss=0.08347, fg_iou=0.820, accuracy=0.978, lr=0.000100
training epoch 6: it=225/232, total_it=1386, loss=0.24872, fg_iou=0.674, accuracy=0.963, lr=0.000100
training epoch 6: it=226/232, total_it=1387, loss=0.33049, fg_iou=0.611, accuracy=0.935, lr=0.000100
training epoch 6: it=227/232, total_it=1388, loss=0.13732, fg_iou=0.768, accuracy=0.982, lr=0.000100
training epoch 6: it=228/232, total_it=1389, loss=0.08738, fg_iou=0.805, accuracy=0.980, lr=0.000100
training epoch 6: it=229/232, total_it=1390, loss=0.20984, fg_iou=0.657, accuracy=0.974, lr=0.000100
training epoch 6: it=230/232, total_it=1391, loss=0.20899, fg_iou=0.718, accuracy=0.976, lr=0.000100
training epoch 6: it=231/232, total_it=1392, loss=0.17984, fg_iou=0.738, accuracy=0.970, lr=0.000100
===============EVAL EPOCH 6================
EVAL: it=0/236, iou=0.572, accuracy=0.960
EVAL: it=1/236, iou=0.361, accuracy=0.931
EVAL: it=2/236, iou=0.439, accuracy=0.948
EVAL: it=3/236, iou=0.468, accuracy=0.964
EVAL: it=4/236, iou=0.743, accuracy=0.961
EVAL: it=5/236, iou=0.603, accuracy=0.967
EVAL: it=6/236, iou=0.700, accuracy=0.969
EVAL: it=7/236, iou=0.593, accuracy=0.968
EVAL: it=8/236, iou=0.438, accuracy=0.959
EVAL: it=9/236, iou=0.746, accuracy=0.968
EVAL: it=10/236, iou=0.603, accuracy=0.947
EVAL: it=11/236, iou=0.781, accuracy=0.978
EVAL: it=12/236, iou=0.587, accuracy=0.951
EVAL: it=13/236, iou=0.733, accuracy=0.964
EVAL: it=14/236, iou=0.565, accuracy=0.966
EVAL: it=15/236, iou=0.686, accuracy=0.982
EVAL: it=16/236, iou=0.657, accuracy=0.972
EVAL: it=17/236, iou=0.580, accuracy=0.962
EVAL: it=18/236, iou=0.537, accuracy=0.953
EVAL: it=19/236, iou=0.691, accuracy=0.968
EVAL: it=20/236, iou=0.662, accuracy=0.971
EVAL: it=21/236, iou=0.730, accuracy=0.957
EVAL: it=22/236, iou=0.572, accuracy=0.944
EVAL: it=23/236, iou=0.569, accuracy=0.961
EVAL: it=24/236, iou=0.686, accuracy=0.967
EVAL: it=25/236, iou=0.573, accuracy=0.955
EVAL: it=26/236, iou=0.375, accuracy=0.951
EVAL: it=27/236, iou=0.558, accuracy=0.970
EVAL: it=28/236, iou=0.698, accuracy=0.968
EVAL: it=29/236, iou=0.418, accuracy=0.938
EVAL: it=30/236, iou=0.793, accuracy=0.968
EVAL: it=31/236, iou=0.722, accuracy=0.975
EVAL: it=32/236, iou=0.623, accuracy=0.965
EVAL: it=33/236, iou=0.555, accuracy=0.942
EVAL: it=34/236, iou=0.721, accuracy=0.974
EVAL: it=35/236, iou=0.720, accuracy=0.970
EVAL: it=36/236, iou=0.591, accuracy=0.943
EVAL: it=37/236, iou=0.471, accuracy=0.941
EVAL: it=38/236, iou=0.681, accuracy=0.953
EVAL: it=39/236, iou=0.610, accuracy=0.971
EVAL: it=40/236, iou=0.553, accuracy=0.964
EVAL: it=41/236, iou=0.526, accuracy=0.974
EVAL: it=42/236, iou=0.544, accuracy=0.973
EVAL: it=43/236, iou=0.672, accuracy=0.959
EVAL: it=44/236, iou=0.674, accuracy=0.969
EVAL: it=45/236, iou=0.634, accuracy=0.970
EVAL: it=46/236, iou=0.501, accuracy=0.956
EVAL: it=47/236, iou=0.527, accuracy=0.953
EVAL: it=48/236, iou=0.684, accuracy=0.956
EVAL: it=49/236, iou=0.614, accuracy=0.944
EVAL: it=50/236, iou=0.591, accuracy=0.952
EVAL: it=51/236, iou=0.659, accuracy=0.962
EVAL: it=52/236, iou=0.538, accuracy=0.956
EVAL: it=53/236, iou=0.518, accuracy=0.961
EVAL: it=54/236, iou=0.771, accuracy=0.968
EVAL: it=55/236, iou=0.590, accuracy=0.955
EVAL: it=56/236, iou=0.534, accuracy=0.975
EVAL: it=57/236, iou=0.683, accuracy=0.964
EVAL: it=58/236, iou=0.643, accuracy=0.969
EVAL: it=59/236, iou=0.593, accuracy=0.938
EVAL: it=60/236, iou=0.489, accuracy=0.943
EVAL: it=61/236, iou=0.596, accuracy=0.955
EVAL: it=62/236, iou=0.553, accuracy=0.960
EVAL: it=63/236, iou=0.394, accuracy=0.943
EVAL: it=64/236, iou=0.538, accuracy=0.943
EVAL: it=65/236, iou=0.680, accuracy=0.950
EVAL: it=66/236, iou=0.672, accuracy=0.957
EVAL: it=67/236, iou=0.639, accuracy=0.952
EVAL: it=68/236, iou=0.654, accuracy=0.949
EVAL: it=69/236, iou=0.679, accuracy=0.966
EVAL: it=70/236, iou=0.681, accuracy=0.961
EVAL: it=71/236, iou=0.624, accuracy=0.964
EVAL: it=72/236, iou=0.620, accuracy=0.980
EVAL: it=73/236, iou=0.688, accuracy=0.963
EVAL: it=74/236, iou=0.609, accuracy=0.931
EVAL: it=75/236, iou=0.718, accuracy=0.961
EVAL: it=76/236, iou=0.736, accuracy=0.961
EVAL: it=77/236, iou=0.595, accuracy=0.947
EVAL: it=78/236, iou=0.492, accuracy=0.967
EVAL: it=79/236, iou=0.557, accuracy=0.959
EVAL: it=80/236, iou=0.444, accuracy=0.949
EVAL: it=81/236, iou=0.627, accuracy=0.961
EVAL: it=82/236, iou=0.580, accuracy=0.965
EVAL: it=83/236, iou=0.617, accuracy=0.975
EVAL: it=84/236, iou=0.626, accuracy=0.968
EVAL: it=85/236, iou=0.616, accuracy=0.955
EVAL: it=86/236, iou=0.630, accuracy=0.970
EVAL: it=87/236, iou=0.724, accuracy=0.968
EVAL: it=88/236, iou=0.729, accuracy=0.971
EVAL: it=89/236, iou=0.530, accuracy=0.959
EVAL: it=90/236, iou=0.451, accuracy=0.947
EVAL: it=91/236, iou=0.725, accuracy=0.965
EVAL: it=92/236, iou=0.649, accuracy=0.947
EVAL: it=93/236, iou=0.704, accuracy=0.967
EVAL: it=94/236, iou=0.640, accuracy=0.962
EVAL: it=95/236, iou=0.614, accuracy=0.967
EVAL: it=96/236, iou=0.622, accuracy=0.969
EVAL: it=97/236, iou=0.625, accuracy=0.965
EVAL: it=98/236, iou=0.733, accuracy=0.982
EVAL: it=99/236, iou=0.641, accuracy=0.965
EVAL: it=100/236, iou=0.466, accuracy=0.937
EVAL: it=101/236, iou=0.439, accuracy=0.926
EVAL: it=102/236, iou=0.714, accuracy=0.970
EVAL: it=103/236, iou=0.573, accuracy=0.945
EVAL: it=104/236, iou=0.515, accuracy=0.954
EVAL: it=105/236, iou=0.652, accuracy=0.966
EVAL: it=106/236, iou=0.626, accuracy=0.970
EVAL: it=107/236, iou=0.555, accuracy=0.975
EVAL: it=108/236, iou=0.485, accuracy=0.948
EVAL: it=109/236, iou=0.564, accuracy=0.959
EVAL: it=110/236, iou=0.660, accuracy=0.967
EVAL: it=111/236, iou=0.502, accuracy=0.960
EVAL: it=112/236, iou=0.724, accuracy=0.966
EVAL: it=113/236, iou=0.557, accuracy=0.949
EVAL: it=114/236, iou=0.551, accuracy=0.951
EVAL: it=115/236, iou=0.603, accuracy=0.956
EVAL: it=116/236, iou=0.521, accuracy=0.954
EVAL: it=117/236, iou=0.625, accuracy=0.964
EVAL: it=118/236, iou=0.698, accuracy=0.956
EVAL: it=119/236, iou=0.626, accuracy=0.954
EVAL: it=120/236, iou=0.597, accuracy=0.952
EVAL: it=121/236, iou=0.667, accuracy=0.966
EVAL: it=122/236, iou=0.407, accuracy=0.941
EVAL: it=123/236, iou=0.733, accuracy=0.965
EVAL: it=124/236, iou=0.631, accuracy=0.966
EVAL: it=125/236, iou=0.557, accuracy=0.962
EVAL: it=126/236, iou=0.549, accuracy=0.961
EVAL: it=127/236, iou=0.548, accuracy=0.970
EVAL: it=128/236, iou=0.628, accuracy=0.957
EVAL: it=129/236, iou=0.570, accuracy=0.958
EVAL: it=130/236, iou=0.580, accuracy=0.950
EVAL: it=131/236, iou=0.651, accuracy=0.952
EVAL: it=132/236, iou=0.701, accuracy=0.964
EVAL: it=133/236, iou=0.671, accuracy=0.945
EVAL: it=134/236, iou=0.674, accuracy=0.977
EVAL: it=135/236, iou=0.683, accuracy=0.956
EVAL: it=136/236, iou=0.724, accuracy=0.974
EVAL: it=137/236, iou=0.683, accuracy=0.969
EVAL: it=138/236, iou=0.668, accuracy=0.958
EVAL: it=139/236, iou=0.486, accuracy=0.964
EVAL: it=140/236, iou=0.636, accuracy=0.954
EVAL: it=141/236, iou=0.702, accuracy=0.968
EVAL: it=142/236, iou=0.461, accuracy=0.966
EVAL: it=143/236, iou=0.518, accuracy=0.957
EVAL: it=144/236, iou=0.649, accuracy=0.957
EVAL: it=145/236, iou=0.653, accuracy=0.970
EVAL: it=146/236, iou=0.666, accuracy=0.965
EVAL: it=147/236, iou=0.615, accuracy=0.957
EVAL: it=148/236, iou=0.626, accuracy=0.957
EVAL: it=149/236, iou=0.634, accuracy=0.961
EVAL: it=150/236, iou=0.773, accuracy=0.962
EVAL: it=151/236, iou=0.695, accuracy=0.958
EVAL: it=152/236, iou=0.694, accuracy=0.956
EVAL: it=153/236, iou=0.629, accuracy=0.960
EVAL: it=154/236, iou=0.682, accuracy=0.952
EVAL: it=155/236, iou=0.621, accuracy=0.958
EVAL: it=156/236, iou=0.686, accuracy=0.965
EVAL: it=157/236, iou=0.617, accuracy=0.942
EVAL: it=158/236, iou=0.549, accuracy=0.940
EVAL: it=159/236, iou=0.758, accuracy=0.975
EVAL: it=160/236, iou=0.681, accuracy=0.964
EVAL: it=161/236, iou=0.761, accuracy=0.966
EVAL: it=162/236, iou=0.556, accuracy=0.940
EVAL: it=163/236, iou=0.680, accuracy=0.960
EVAL: it=164/236, iou=0.403, accuracy=0.958
EVAL: it=165/236, iou=0.563, accuracy=0.952
EVAL: it=166/236, iou=0.622, accuracy=0.975
EVAL: it=167/236, iou=0.411, accuracy=0.954
EVAL: it=168/236, iou=0.770, accuracy=0.974
EVAL: it=169/236, iou=0.678, accuracy=0.960
EVAL: it=170/236, iou=0.661, accuracy=0.963
EVAL: it=171/236, iou=0.690, accuracy=0.968
EVAL: it=172/236, iou=0.544, accuracy=0.942
EVAL: it=173/236, iou=0.600, accuracy=0.957
EVAL: it=174/236, iou=0.696, accuracy=0.964
EVAL: it=175/236, iou=0.665, accuracy=0.941
EVAL: it=176/236, iou=0.672, accuracy=0.972
EVAL: it=177/236, iou=0.745, accuracy=0.961
EVAL: it=178/236, iou=0.468, accuracy=0.965
EVAL: it=179/236, iou=0.604, accuracy=0.955
EVAL: it=180/236, iou=0.717, accuracy=0.967
EVAL: it=181/236, iou=0.667, accuracy=0.963
EVAL: it=182/236, iou=0.569, accuracy=0.968
EVAL: it=183/236, iou=0.584, accuracy=0.951
EVAL: it=184/236, iou=0.490, accuracy=0.949
EVAL: it=185/236, iou=0.624, accuracy=0.960
EVAL: it=186/236, iou=0.470, accuracy=0.935
EVAL: it=187/236, iou=0.678, accuracy=0.963
EVAL: it=188/236, iou=0.667, accuracy=0.958
EVAL: it=189/236, iou=0.553, accuracy=0.943
EVAL: it=190/236, iou=0.718, accuracy=0.972
EVAL: it=191/236, iou=0.554, accuracy=0.956
EVAL: it=192/236, iou=0.474, accuracy=0.938
EVAL: it=193/236, iou=0.697, accuracy=0.970
EVAL: it=194/236, iou=0.526, accuracy=0.971
EVAL: it=195/236, iou=0.484, accuracy=0.961
EVAL: it=196/236, iou=0.629, accuracy=0.952
EVAL: it=197/236, iou=0.672, accuracy=0.966
EVAL: it=198/236, iou=0.671, accuracy=0.955
EVAL: it=199/236, iou=0.560, accuracy=0.955
EVAL: it=200/236, iou=0.523, accuracy=0.963
EVAL: it=201/236, iou=0.414, accuracy=0.959
EVAL: it=202/236, iou=0.666, accuracy=0.978
EVAL: it=203/236, iou=0.630, accuracy=0.962
EVAL: it=204/236, iou=0.557, accuracy=0.946
EVAL: it=205/236, iou=0.560, accuracy=0.968
EVAL: it=206/236, iou=0.532, accuracy=0.944
EVAL: it=207/236, iou=0.669, accuracy=0.964
EVAL: it=208/236, iou=0.553, accuracy=0.950
EVAL: it=209/236, iou=0.532, accuracy=0.970
EVAL: it=210/236, iou=0.629, accuracy=0.955
EVAL: it=211/236, iou=0.718, accuracy=0.974
EVAL: it=212/236, iou=0.662, accuracy=0.958
EVAL: it=213/236, iou=0.492, accuracy=0.959
EVAL: it=214/236, iou=0.573, accuracy=0.958
EVAL: it=215/236, iou=0.733, accuracy=0.969
EVAL: it=216/236, iou=0.565, accuracy=0.960
EVAL: it=217/236, iou=0.762, accuracy=0.975
EVAL: it=218/236, iou=0.497, accuracy=0.958
EVAL: it=219/236, iou=0.685, accuracy=0.962
EVAL: it=220/236, iou=0.433, accuracy=0.933
EVAL: it=221/236, iou=0.646, accuracy=0.969
EVAL: it=222/236, iou=0.526, accuracy=0.967
EVAL: it=223/236, iou=0.578, accuracy=0.963
EVAL: it=224/236, iou=0.696, accuracy=0.967
EVAL: it=225/236, iou=0.666, accuracy=0.966
EVAL: it=226/236, iou=0.637, accuracy=0.963
EVAL: it=227/236, iou=0.594, accuracy=0.967
EVAL: it=228/236, iou=0.728, accuracy=0.978
EVAL: it=229/236, iou=0.749, accuracy=0.969
EVAL: it=230/236, iou=0.732, accuracy=0.964
EVAL: it=231/236, iou=0.519, accuracy=0.953
EVAL: it=232/236, iou=0.638, accuracy=0.956
EVAL: it=233/236, iou=0.589, accuracy=0.946
EVAL: it=234/236, iou=0.632, accuracy=0.961
EVAL: it=235/236, iou=0.722, accuracy=0.968

Epoch 6: Average IoU (samples=236): 0.612921, Average Accuracy: 0.959776
===============TRAIN EPOCH 7================
training epoch 7: it=0/232, total_it=1393, loss=0.10671, fg_iou=0.825, accuracy=0.982, lr=0.000100
training epoch 7: it=1/232, total_it=1394, loss=0.32113, fg_iou=0.616, accuracy=0.969, lr=0.000100
training epoch 7: it=2/232, total_it=1395, loss=0.12572, fg_iou=0.785, accuracy=0.960, lr=0.000100
training epoch 7: it=3/232, total_it=1396, loss=0.45531, fg_iou=0.482, accuracy=0.953, lr=0.000100
training epoch 7: it=4/232, total_it=1397, loss=0.20506, fg_iou=0.731, accuracy=0.968, lr=0.000100
training epoch 7: it=5/232, total_it=1398, loss=0.23840, fg_iou=0.692, accuracy=0.947, lr=0.000100
training epoch 7: it=6/232, total_it=1399, loss=0.12140, fg_iou=0.789, accuracy=0.976, lr=0.000100
training epoch 7: it=7/232, total_it=1400, loss=0.12475, fg_iou=0.743, accuracy=0.973, lr=0.000100
training epoch 7: it=8/232, total_it=1401, loss=0.19445, fg_iou=0.727, accuracy=0.977, lr=0.000100
training epoch 7: it=9/232, total_it=1402, loss=0.34368, fg_iou=0.587, accuracy=0.975, lr=0.000100
training epoch 7: it=10/232, total_it=1403, loss=0.15832, fg_iou=0.725, accuracy=0.979, lr=0.000100
training epoch 7: it=11/232, total_it=1404, loss=0.16327, fg_iou=0.773, accuracy=0.962, lr=0.000100
training epoch 7: it=12/232, total_it=1405, loss=0.13194, fg_iou=0.760, accuracy=0.975, lr=0.000100
training epoch 7: it=13/232, total_it=1406, loss=0.13695, fg_iou=0.758, accuracy=0.984, lr=0.000100
training epoch 7: it=14/232, total_it=1407, loss=0.20992, fg_iou=0.723, accuracy=0.981, lr=0.000100
training epoch 7: it=15/232, total_it=1408, loss=0.19329, fg_iou=0.707, accuracy=0.970, lr=0.000100
training epoch 7: it=16/232, total_it=1409, loss=0.14963, fg_iou=0.727, accuracy=0.977, lr=0.000100
training epoch 7: it=17/232, total_it=1410, loss=0.15736, fg_iou=0.743, accuracy=0.972, lr=0.000100
training epoch 7: it=18/232, total_it=1411, loss=0.15851, fg_iou=0.757, accuracy=0.978, lr=0.000100
training epoch 7: it=19/232, total_it=1412, loss=0.11180, fg_iou=0.785, accuracy=0.964, lr=0.000100
training epoch 7: it=20/232, total_it=1413, loss=0.18222, fg_iou=0.704, accuracy=0.977, lr=0.000100
training epoch 7: it=21/232, total_it=1414, loss=0.20579, fg_iou=0.712, accuracy=0.984, lr=0.000100
training epoch 7: it=22/232, total_it=1415, loss=0.19725, fg_iou=0.724, accuracy=0.973, lr=0.000100
training epoch 7: it=23/232, total_it=1416, loss=0.14387, fg_iou=0.704, accuracy=0.980, lr=0.000100
training epoch 7: it=24/232, total_it=1417, loss=0.09260, fg_iou=0.801, accuracy=0.980, lr=0.000100
training epoch 7: it=25/232, total_it=1418, loss=0.12906, fg_iou=0.793, accuracy=0.975, lr=0.000100
training epoch 7: it=26/232, total_it=1419, loss=0.15336, fg_iou=0.773, accuracy=0.974, lr=0.000100
training epoch 7: it=27/232, total_it=1420, loss=0.17244, fg_iou=0.738, accuracy=0.977, lr=0.000100
training epoch 7: it=28/232, total_it=1421, loss=0.18658, fg_iou=0.713, accuracy=0.973, lr=0.000100
training epoch 7: it=29/232, total_it=1422, loss=0.15268, fg_iou=0.695, accuracy=0.973, lr=0.000100
training epoch 7: it=30/232, total_it=1423, loss=0.23528, fg_iou=0.672, accuracy=0.963, lr=0.000100
training epoch 7: it=31/232, total_it=1424, loss=0.26448, fg_iou=0.684, accuracy=0.986, lr=0.000100
training epoch 7: it=32/232, total_it=1425, loss=0.09993, fg_iou=0.799, accuracy=0.971, lr=0.000100
training epoch 7: it=33/232, total_it=1426, loss=0.19410, fg_iou=0.742, accuracy=0.977, lr=0.000100
training epoch 7: it=34/232, total_it=1427, loss=0.15499, fg_iou=0.773, accuracy=0.976, lr=0.000100
training epoch 7: it=35/232, total_it=1428, loss=0.14700, fg_iou=0.755, accuracy=0.976, lr=0.000100
training epoch 7: it=36/232, total_it=1429, loss=0.11095, fg_iou=0.770, accuracy=0.972, lr=0.000100
training epoch 7: it=37/232, total_it=1430, loss=0.09495, fg_iou=0.807, accuracy=0.979, lr=0.000100
training epoch 7: it=38/232, total_it=1431, loss=0.43687, fg_iou=0.499, accuracy=0.978, lr=0.000100
training epoch 7: it=39/232, total_it=1432, loss=0.17571, fg_iou=0.723, accuracy=0.985, lr=0.000100
training epoch 7: it=40/232, total_it=1433, loss=0.18070, fg_iou=0.716, accuracy=0.973, lr=0.000100
training epoch 7: it=41/232, total_it=1434, loss=0.16150, fg_iou=0.756, accuracy=0.972, lr=0.000100
training epoch 7: it=42/232, total_it=1435, loss=0.10743, fg_iou=0.806, accuracy=0.974, lr=0.000100
training epoch 7: it=43/232, total_it=1436, loss=0.13614, fg_iou=0.780, accuracy=0.971, lr=0.000100
training epoch 7: it=44/232, total_it=1437, loss=0.18700, fg_iou=0.722, accuracy=0.981, lr=0.000100
training epoch 7: it=45/232, total_it=1438, loss=0.20690, fg_iou=0.714, accuracy=0.962, lr=0.000100
training epoch 7: it=46/232, total_it=1439, loss=0.23722, fg_iou=0.635, accuracy=0.968, lr=0.000100
training epoch 7: it=47/232, total_it=1440, loss=0.17402, fg_iou=0.725, accuracy=0.965, lr=0.000100
training epoch 7: it=48/232, total_it=1441, loss=0.22850, fg_iou=0.686, accuracy=0.964, lr=0.000100
training epoch 7: it=49/232, total_it=1442, loss=0.20176, fg_iou=0.709, accuracy=0.971, lr=0.000100
training epoch 7: it=50/232, total_it=1443, loss=0.30936, fg_iou=0.628, accuracy=0.970, lr=0.000100
training epoch 7: it=51/232, total_it=1444, loss=0.12109, fg_iou=0.782, accuracy=0.975, lr=0.000100
training epoch 7: it=52/232, total_it=1445, loss=0.17268, fg_iou=0.730, accuracy=0.968, lr=0.000100
training epoch 7: it=53/232, total_it=1446, loss=0.20236, fg_iou=0.719, accuracy=0.978, lr=0.000100
training epoch 7: it=54/232, total_it=1447, loss=0.20305, fg_iou=0.696, accuracy=0.974, lr=0.000100
training epoch 7: it=55/232, total_it=1448, loss=0.24656, fg_iou=0.690, accuracy=0.961, lr=0.000100
training epoch 7: it=56/232, total_it=1449, loss=0.14929, fg_iou=0.740, accuracy=0.977, lr=0.000100
training epoch 7: it=57/232, total_it=1450, loss=0.15106, fg_iou=0.738, accuracy=0.980, lr=0.000100
training epoch 7: it=58/232, total_it=1451, loss=0.27291, fg_iou=0.657, accuracy=0.980, lr=0.000100
training epoch 7: it=59/232, total_it=1452, loss=0.35604, fg_iou=0.584, accuracy=0.977, lr=0.000100
training epoch 7: it=60/232, total_it=1453, loss=0.42275, fg_iou=0.540, accuracy=0.960, lr=0.000100
training epoch 7: it=61/232, total_it=1454, loss=0.25413, fg_iou=0.657, accuracy=0.975, lr=0.000100
training epoch 7: it=62/232, total_it=1455, loss=0.15447, fg_iou=0.770, accuracy=0.982, lr=0.000100
